time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
799	12	4	0	36864	0	4	0
800	12	4	0	45056	0	12	0
801	12	3	0	16384	0	0	0
802	12	8	2	45056	110592	48	20
803	12	2	54	20480	1486848	0	0
804	12	3	0	32768	0	24	0
805	12	3	0	36864	0	4	0
806	12	1	0	8192	0	0	0
807	12	1	0	8192	0	0	0
808	12	3	49	12288	2719744	4	1072
809	12	1	0	24576	0	0	0
810	12	2	0	8192	0	0	0
811	12	5	0	36864	0	12	0
812	12	2	0	12288	0	0	0
813	12	2	15	12288	2236416	12	60
814	12	2	0	8192	0	0	0
815	12	3	0	12288	0	0	0
816	12	0	0	0	0	0	0
817	12	0	0	0	0	0	0
818	12	1	16	12288	3338240	12	68
819	12	13	0	102400	0	80	0
820	12	0	0	0	0	0	0
821	12	0	0	0	0	0	0
822	12	0	0	0	0	0	0
823	12	0	20	0	2396160	0	68
824	12	0	0	0	0	0	0
825	12	0	0	0	0	0	0
826	12	0	0	0	0	0	0
827	12	0	0	0	0	0	0
828	12	0	16	0	2138112	0	20
829	12	0	0	0	0	0	0
830	12	0	0	0	0	0	0
831	12	0	0	0	0	0	0
832	12	0	0	0	0	0	0
833	12	3	26	12288	2609152	24	112
834	12	0	0	0	0	0	0
835	12	0	0	0	0	0	0
836	12	19	0	434176	0	184	0
837	12	3	0	20480	0	40	0
838	12	0	15	0	2445312	0	44
839	12	0	0	0	0	0	0
840	12	0	0	0	0	0	0
841	12	0	0	0	0	0	0
842	12	0	0	0	0	0	0
843	12	0	48	0	2801664	0	288
844	12	0	0	0	0	0	0
845	12	0	0	0	0	0	0
846	12	0	0	0	0	0	0
847	13	0	0	0	0	0	0
848	12	0	19	0	2142208	0	108
849	12	0	0	0	0	0	0
850	12	0	0	0	0	0	0
851	12	0	0	0	0	0	0
852	13	0	0	0	0	0	0
853	12	0	11	0	4132864	0	96
854	12	0	0	0	0	0	0
855	12	0	0	0	0	0	0
856	12	0	0	0	0	0	0
857	12	0	0	0	0	0	0
858	12	0	12	0	3956736	0	12
859	12	0	0	0	0	0	0
860	12	4	0	20480	0	72	0
861	12	0	0	0	0	0	0
862	13	0	0	0	0	0	0
863	12	0	15	0	5525504	0	140
864	12	0	0	0	0	0	0
865	12	0	0	0	0	0	0
866	12	0	0	0	0	0	0
867	12	0	0	0	0	0	0
868	12	0	13	0	3088384	0	16
869	12	0	0	0	0	0	0
870	12	0	0	0	0	0	0
871	12	0	0	0	0	0	0
872	12	0	0	0	0	0	0
873	12	0	9	0	2457600	0	20
874	12	0	0	0	0	0	0
875	12	0	0	0	0	0	0
876	12	0	0	0	0	0	0
877	12	0	0	0	0	0	0
878	12	0	30	0	3522560	0	160
879	12	0	0	0	0	0	0
880	12	0	0	0	0	0	0
881	12	0	0	0	0	0	0
882	12	0	0	0	0	0	0
883	12	0	9	0	3006464	0	20
884	12	0	0	0	0	0	0
885	12	0	0	0	0	0	0
886	12	0	0	0	0	0	0
887	13	0	0	0	0	0	0
888	12	0	9	0	2555904	0	32
889	12	0	0	0	0	0	0
890	12	1	0	4096	0	16	0
891	12	0	0	0	0	0	0
892	13	0	0	0	0	0	0
893	12	0	8	0	2420736	0	36
894	12	0	0	0	0	0	0
895	12	0	0	0	0	0	0
896	12	0	0	0	0	0	0
897	13	0	0	0	0	0	0
898	12	0	21	0	6512640	0	540
899	12	0	0	0	0	0	0
900	12	0	0	0	0	0	0
901	12	0	0	0	0	0	0
902	12	0	0	0	0	0	0
903	12	0	13	0	3080192	0	92
904	12	0	0	0	0	0	0
905	12	0	0	0	0	0	0
906	12	0	0	0	0	0	0
907	12	0	0	0	0	0	0
908	12	0	13	0	4046848	0	60
909	12	0	0	0	0	0	0
910	12	0	0	0	0	0	0
911	12	0	0	0	0	0	0
912	13	0	0	0	0	0	0
913	12	0	26	0	4743168	0	264
914	12	0	0	0	0	0	0
915	12	0	0	0	0	0	0
916	12	0	0	0	0	0	0
917	12	0	0	0	0	0	0
918	12	0	13	0	4116480	0	92
919	12	0	0	0	0	0	0
920	12	0	0	0	0	0	0
921	12	0	0	0	0	0	0
922	12	0	0	0	0	0	0
923	12	0	9	0	2629632	0	44
924	12	0	0	0	0	0	0
925	12	0	0	0	0	0	0
926	12	0	0	0	0	0	0
927	12	0	0	0	0	0	0
928	12	0	12	0	4055040	0	36
929	12	0	0	0	0	0	0
930	12	0	0	0	0	0	0
931	12	0	0	0	0	0	0
932	12	0	0	0	0	0	0
933	12	0	17	0	3776512	0	68
934	12	0	0	0	0	0	0
935	12	0	0	0	0	0	0
936	12	16	0	65536	0	184	0
937	12	0	0	0	0	0	0
938	12	0	10	0	2785280	0	36
939	12	0	0	0	0	0	0
940	12	0	0	0	0	0	0
941	12	0	0	0	0	0	0
942	13	0	14	0	5218304	0	12
943	12	0	4	0	569344	0	156
944	12	0	0	0	0	0	0
945	12	0	0	0	0	0	0
946	12	0	0	0	0	0	0
947	12	0	18	0	634880	0	0
948	12	0	10	0	3788800	0	244
949	12	0	0	0	0	0	0
950	12	0	0	0	0	0	0
951	12	0	0	0	0	0	0
952	12	0	12	0	4337664	0	56
953	12	0	2	0	524288	0	64
954	12	0	0	0	0	0	0
955	12	0	0	0	0	0	0
956	12	0	0	0	0	0	0
957	12	0	7	0	1736704	0	16
958	12	0	0	0	0	0	0
959	12	0	0	0	0	0	0
960	12	0	0	0	0	0	0
961	12	0	0	0	0	0	0
962	12	0	12	0	4546560	0	96
963	12	0	0	0	0	0	0
964	12	0	0	0	0	0	0
965	12	0	0	0	0	0	0
966	12	0	0	0	0	0	0
967	12	0	11	0	2314240	0	32
968	12	0	0	0	0	0	0
969	12	0	0	0	0	0	0
970	12	0	0	0	0	0	0
971	13	0	0	0	0	0	0
972	12	0	12	0	2867200	0	68
973	12	0	0	0	0	0	0
974	12	0	0	0	0	0	0
975	12	0	0	0	0	0	0
976	13	0	0	0	0	0	0
977	12	0	15	0	3981312	0	88
978	12	0	0	0	0	0	0
979	12	0	0	0	0	0	0
980	12	0	0	0	0	0	0
981	13	0	0	0	0	0	0
982	12	0	29	0	4976640	0	340
983	12	0	1	0	0	0	88
984	12	0	0	0	0	0	0
985	12	0	0	0	0	0	0
986	13	0	0	0	0	0	0
987	12	0	14	0	2920448	0	32
988	12	0	0	0	0	0	0
989	12	0	0	0	0	0	0
990	12	0	0	0	0	0	0
991	12	0	0	0	0	0	0
992	12	0	12	0	3887104	0	120
993	12	0	0	0	0	0	0
994	12	0	0	0	0	0	0
995	12	0	0	0	0	0	0
996	12	0	0	0	0	0	0
997	12	0	14	0	3547136	0	68
998	12	0	0	0	0	0	0
999	12	0	0	0	0	0	0
1000	12	0	0	0	0	0	0
1001	13	0	0	0	0	0	0
1002	12	0	12	0	3506176	0	92
1003	12	0	0	0	0	0	0
1004	12	0	0	0	0	0	0
1005	12	0	0	0	0	0	0
1006	13	0	0	0	0	0	0
1007	12	0	19	0	5627904	0	180
1008	12	0	0	0	0	0	0
1009	12	0	0	0	0	0	0
1010	12	0	0	0	0	0	0
1011	12	0	0	0	0	0	0
1012	12	0	9	0	2584576	0	0
1013	12	0	3	0	102400	0	28
1014	12	0	0	0	0	0	0
1015	12	0	0	0	0	0	0
1016	12	0	0	0	0	0	0
1017	12	0	44	0	4554752	0	0
1018	12	0	0	0	0	0	0
1019	12	0	3	0	131072	0	8
1020	12	0	0	0	0	0	0
1021	12	0	0	0	0	0	0
1022	12	0	12	0	2969600	0	0
1023	12	0	0	0	0	0	0
1024	12	0	3	0	102400	0	4
1025	12	0	0	0	0	0	0
1026	12	0	0	0	0	0	0
1027	12	0	10	0	1765376	0	0
1028	12	0	0	0	0	0	0
1029	12	0	0	0	0	0	0
1030	12	0	2	0	98304	0	24
1031	12	0	0	0	0	0	0
1032	12	0	12	0	2740224	0	0
1033	11	0	0	0	0	0	0
1034	12	0	0	0	0	0	0
1035	12	0	2	0	98304	0	4
1036	12	0	0	0	0	0	0
1037	12	0	12	0	1490944	0	0
1038	12	0	0	0	0	0	0
1039	12	0	0	0	0	0	0
1040	12	0	0	0	0	0	0
1041	12	0	3	0	118784	0	8
1042	12	0	10	0	606208	0	0
1043	12	0	0	0	0	0	0
1044	12	0	0	0	0	0	0
1045	12	0	0	0	0	0	0
1046	12	0	2	0	98304	0	4
1047	12	0	10	0	299008	0	0
1048	12	7	0	32768	0	56	0
1049	12	2	0	8192	0	4	0
1050	12	1	0	4096	0	4	0
1052	12	2	2	36864	155648	40	4
1053	12	3	38	32768	950272	28	0
1054	12	1	0	24576	0	8	0
1055	12	0	0	0	0	0	0
1056	13	1	0	20480	0	52	0
1057	12	5	2	61440	131072	28	60
1058	12	7	13	28672	1830912	48	0
1059	12	0	0	0	0	0	0
1060	12	2	0	28672	0	28	0
1061	12	0	0	0	0	0	0
1062	12	1	2	4096	147456	0	12
1063	12	0	13	0	2285568	0	0
1064	12	1	0	8192	0	0	0
1065	12	2	0	8192	0	16	0
1066	12	3	0	12288	0	12	0
1067	12	1	0	4096	0	0	0
1068	12	1	8	4096	663552	0	64
1069	12	2	0	32768	0	24	0
1070	12	6	0	32768	0	16	0
1071	12	1	0	4096	0	0	0
1072	12	1	0	4096	0	4	0
1073	12	3	6	12288	323584	12	4
1074	12	1	0	4096	0	0	0
1075	11	1	0	4096	0	0	0
1076	12	1	0	4096	0	0	0
1077	12	3	0	24576	0	8	0
1078	12	10	14	225280	1892352	80	96
1079	12	3	0	16384	0	0	0
1080	12	2	0	69632	0	12	0
1081	12	0	0	0	0	0	0
1082	13	1	0	28672	0	4	0
1083	12	2	14	53248	2289664	28	68
1084	12	6	0	36864	0	80	0
1085	12	2	0	16384	0	8	0
1086	12	6	0	45056	0	44	0
1087	12	9	0	102400	0	52	0
1088	12	6	52	102400	2813952	12	544
1089	12	0	0	0	0	0	0
1090	12	2	0	90112	0	0	0
1091	12	19	0	307200	0	104	0
1092	12	1	0	16384	0	12	0
1093	12	2	12	167936	4288512	36	128
1094	12	4	0	40960	0	32	0
1095	12	1	0	12288	0	12	0
1096	12	0	0	0	0	0	0
1097	12	1	0	4096	0	8	0
1098	12	2	14	77824	2396160	36	16
1099	12	1	0	4096	0	0	0
1100	12	2	0	36864	0	16	0
1101	12	1	0	28672	0	4	0
1102	12	2	0	106496	0	0	0
1103	13	2	11	8192	409600	20	0
1104	12	0	0	0	0	0	0
1105	12	2	0	16384	0	0	0
1106	12	1	0	20480	0	8	0
1107	12	2	0	12288	0	8	0
1108	12	1	30	8192	1187840	0	12
1109	12	1	0	4096	0	0	0
1110	12	2	0	12288	0	16	0
1111	12	1	0	8192	0	0	0
1112	12	1	0	24576	0	0	0
1113	12	1	17	28672	3346432	4	40
1114	12	1	0	65536	0	4	0
1115	12	2	0	139264	0	12	0
1116	12	0	0	0	0	0	0
1117	12	1	0	24576	0	12	0
1118	12	1	15	65536	2506752	8	60
1119	12	1	0	8192	0	12	0
1120	12	1	0	28672	0	28	0
1121	12	1	0	4096	0	8	0
1122	13	1	0	4096	0	8	0
1123	12	1	68	32768	3039232	4	240
1124	12	0	0	0	0	0	0
1125	12	4	0	69632	0	52	0
1126	12	50	0	520192	0	396	0
1127	13	4	0	20480	0	28	0
1128	12	0	14	0	4472832	0	60
1129	12	0	0	0	0	0	0
1130	12	0	0	0	0	0	0
1131	12	0	0	0	0	0	0
1132	12	0	0	0	0	0	0
1133	12	0	11	0	2314240	0	36
1134	12	0	0	0	0	0	0
1135	12	0	0	0	0	0	0
1136	12	0	0	0	0	0	0
1137	12	3	0	24576	0	36	0
1138	12	0	16	0	3653632	0	24
1139	12	0	0	0	0	0	0
1140	12	0	0	0	0	0	0
1141	12	0	0	0	0	0	0
1142	12	0	1	0	4096	0	0
1143	12	0	9	0	1892352	0	44
1144	18	12	0	86016	0	20	0
1145	12	107	0	524288	0	1432	0
1146	12	4	0	65536	0	28	0
1147	12	6	0	53248	0	24	0
1148	12	1	13	24576	3313664	4	52
1149	12	1	0	4096	0	16	0
1150	12	9	0	81920	0	12	0
1151	12	1	0	4096	0	0	0
1152	12	47	0	4841472	0	260	0
1153	12	0	11	0	3395584	0	68
1154	12	0	0	0	0	0	0
1155	12	0	0	0	0	0	0
1156	12	0	0	0	0	0	0
1157	13	0	0	0	0	0	0
1158	12	0	110	0	1826816	0	316
1159	12	0	0	0	0	0	0
1160	12	0	0	0	0	0	0
1161	12	0	0	0	0	0	0
1162	12	0	0	0	0	0	0
1163	12	0	2	0	20480	0	0
1164	12	0	0	0	0	0	0
1165	12	0	0	0	0	0	0
1166	12	8	0	131072	0	112	0
1167	12	12	0	122880	0	36	0
1168	12	6	22	45056	10952704	24	856
1169	13	3	0	24576	0	12	0
1170	12	3	3	28672	163840	4	20
1171	12	5	0	36864	0	20	0
1172	12	2	0	16384	0	20	0
1173	12	2	10	20480	897024	8	0
1174	12	4	0	24576	0	8	0
1175	12	2	2	12288	73728	0	8
1176	12	4	0	45056	0	0	0
1177	12	4	0	28672	0	24	0
1178	12	39	0	204800	0	864	0
1179	12	0	31	0	4624384	0	4
1180	12	0	2	0	151552	0	12
1181	12	2	0	8192	0	12	0
1182	12	4	0	36864	0	68	0
1183	12	3	0	28672	0	12	0
1184	12	0	58	0	1994752	0	12
1185	12	4	0	69632	0	24	0
1186	12	8	3	98304	241664	28	16
1187	12	6	0	90112	0	40	0
1188	12	3	0	69632	0	8	0
1189	12	3	51	45056	364544	4	0
1190	13	4	0	49152	0	16	0
1191	12	1	4	8192	364544	4	40
1192	11	4	0	65536	0	36	0
1193	12	4	0	110592	0	24	0
1194	12	1	0	12288	0	4	0
1195	12	7	0	118784	0	8	0
1196	12	4	2	53248	180224	0	0
1197	12	4	0	69632	0	28	0
1198	12	22	0	208896	0	40	0
1199	12	12	43	270336	10182656	60	1384
1200	12	6	0	122880	0	8	0
1201	12	30	0	339968	0	84	0
1202	12	14	3	184320	188416	8	0
1203	12	24	0	335872	0	100	0
1204	12	17	27	200704	3534848	44	0
1205	12	10	0	143360	0	16	0
1206	12	13	0	114688	0	16	0
1207	12	19	2	135168	114688	20	8
1208	12	19	0	126976	0	24	0
1209	12	12	26	200704	2850816	24	0
1210	12	13	0	118784	0	16	0
1211	12	15	0	102400	0	12	0
1212	12	68	2	528384	135168	124	4
1213	12	23	0	217088	0	20	0
1214	12	23	43	217088	4382720	52	24
1215	13	6	0	114688	0	0	0
1216	12	20	0	294912	0	8	0
1217	12	29	3	245760	155648	8	20
1218	12	6	0	233472	0	4	0
1219	12	7	51	204800	2789376	0	4
1220	12	8	0	233472	0	8	0
1221	12	8	0	57344	0	0	0
1222	12	67	2	884736	102400	68	0
1223	13	23	0	413696	0	48	0
1224	11	11	84	151552	3100672	0	72
1225	11	130	0	892928	0	1108	0
1226	12	264	2	1163264	409600	2596	0
1227	10	73	3	299008	614400	148	36
1228	12	50	0	266240	0	220	0
1229	12	31	38	364544	1937408	76	0
1230	11	15	0	356352	0	40	0
1231	12	16	8	229376	2699264	108	0
1232	12	11	0	139264	0	48	0
1233	12	12	2	151552	208896	24	8
1234	12	17	82	290816	1744896	68	4
1235	12	9	0	196608	0	20	0
1236	12	11	0	208896	0	24	0
1237	12	5	0	126976	0	24	0
1238	12	3	95	81920	1179648	12	20
1239	12	18	47	196608	348160	60	0
1240	12	24	0	458752	0	80	0
1241	12	6	0	356352	0	48	0
1242	12	3	0	147456	0	0	0
1243	12	8	18	155648	4263936	20	0
1244	12	12	21	208896	1687552	24	308
1245	12	7	0	225280	0	0	0
1246	11	14	6	167936	2011136	56	0
1247	12	27	6	454656	765952	116	0
1248	12	14	26	225280	2646016	32	76
1249	12	50	6	884736	1445888	172	0
1250	12	8	4	114688	1294336	4	0
1251	12	52	0	446464	0	148	0
1252	13	5	10	98304	3493888	16	0
1253	11	7	46	139264	3907584	8	344
1254	12	7	6	245760	1318912	16	8
1255	12	1	4	53248	1409024	0	0
1256	12	5	4	126976	1466368	8	0
1257	12	5	0	163840	0	8	0
1258	12	6	66	126976	1802240	16	1348
1259	12	6	0	167936	0	16	0
1260	12	7	12	98304	5017600	48	28
1261	12	14	0	143360	0	16	0
1262	12	5	8	143360	2920448	4	16
1263	12	7	28	270336	2641920	4	104
1264	12	4	10	155648	3723264	40	20
1265	12	8	0	229376	0	20	0
1266	12	7	0	159744	0	44	0
1267	12	8	8	303104	2166784	32	16
1268	12	9	20	188416	3584000	60	92
1269	12	7	0	151552	0	0	0
1270	12	6	0	208896	0	20	0
1271	12	5	0	172032	0	12	0
1272	11	7	0	196608	0	4	0
1273	11	8	36	167936	9314304	76	272
1274	12	4	2	90112	540672	24	0
1275	12	13	0	552960	0	52	0
1276	12	5	0	139264	0	0	0
1277	13	7	0	110592	0	20	0
1278	12	11	27	262144	3760128	24	164
1279	12	7	12	90112	4829184	8	20
1280	12	17	0	319488	0	60	0
1281	10	7	4	212992	1294336	4	0
1282	12	12	4	221184	1236992	40	0
1283	12	9	22	143360	3743744	8	180
1284	12	15	8	237568	2805760	72	0
1285	12	13	0	200704	0	64	0
1286	12	11	6	110592	1781760	52	0
1287	12	27	2	409600	557056	68	0
1288	12	6	25	233472	4628480	16	212
1289	12	26	0	1609728	0	96	0
1290	12	11	0	176128	0	44	0
1291	12	20	4	249856	1433600	112	8
1292	13	7	0	176128	0	36	0
1293	13	14	73	188416	4427776	44	796
1294	12	22	0	503808	0	68	0
1295	11	19	0	147456	0	16	0
1296	11	45	0	585728	0	104	0
1297	12	36	0	368640	0	44	0
1298	12	2	19	73728	3252224	0	80
1299	12	3	0	102400	0	12	0
1300	12	13	0	143360	0	24	0
1301	12	6	0	94208	0	0	0
1302	12	11	0	851968	0	4	0
1303	12	5	18	57344	2830336	8	72
1304	12	23	0	163840	0	40	0
1305	12	34	0	241664	0	80	0
1306	12	22	0	376832	0	12	0
1307	12	10	0	159744	0	8	0
1308	12	22	30	217088	7249920	104	292
1309	12	28	0	294912	0	8	0
1310	11	15	0	282624	0	28	0
1311	12	29	0	303104	0	16	0
1312	12	31	0	352256	0	52	0
1313	12	19	25	253952	4218880	88	112
1314	12	59	0	466944	0	124	0
1315	12	5	0	49152	0	0	0
1316	12	9	0	122880	0	16	0
1317	12	3	0	61440	0	4	0
1318	12	6	35	135168	3248128	8	140
1319	12	3	0	28672	0	4	0
1320	12	7	0	86016	0	28	0
1321	12	7	0	65536	0	4	0
1322	12	29	0	462848	0	52	0
1323	12	2	41	12288	4722688	0	272
1324	12	8	0	61440	0	12	0
1325	12	25	0	266240	0	40	0
1326	12	3	0	57344	0	0	0
1327	13	4	0	81920	0	32	0
1328	12	3	198	65536	5214208	4	6012
1329	12	4	0	65536	0	24	0
1330	12	7	0	212992	0	36	0
1331	11	9	0	204800	0	20	0
1332	12	17	0	552960	0	104	0
1333	12	9	29	176128	3739648	24	228
1334	12	11	0	221184	0	20	0
1335	11	18	0	163840	0	36	0
1336	12	13	0	212992	0	52	0
1337	13	15	0	131072	0	28	0
1338	12	20	50	139264	3375104	24	444
1339	12	7	0	45056	0	0	0
1340	12	15	0	278528	0	44	0
1341	12	7	0	57344	0	28	0
1342	12	29	0	290816	0	56	0
1343	12	9	74	192512	2760704	36	888
1344	12	18	0	86016	0	40	0
1345	12	11	0	65536	0	12	0
1346	12	10	0	126976	0	8	0
1347	12	0	0	0	0	0	0
1348	12	7	30	65536	4501504	116	204
1349	12	37	0	962560	0	228	0
1350	12	3	0	110592	0	12	0
1351	12	2	0	45056	0	0	0
1352	12	2	0	24576	0	16	0
1353	12	3	23	188416	4067328	32	168
1354	12	0	0	0	0	0	0
1355	12	0	0	0	0	0	0
1356	12	24	0	155648	0	44	0
1357	12	27	0	147456	0	116	0
1358	12	22	25	176128	4538368	52	272
1359	12	5	0	40960	0	12	0
1360	12	62	0	417792	0	608	0
1361	12	0	0	0	0	0	0
1362	12	4	0	49152	0	12	0
1363	12	8	69	49152	4042752	40	512
1364	12	4	0	16384	0	24	0
1365	12	5	0	57344	0	4	0
1366	12	11	0	114688	0	24	0
1367	13	0	0	0	0	0	0
1368	12	2	34	8192	2793472	4	148
1369	12	1	0	32768	0	0	0
1370	12	1	0	4096	0	4	0
1371	12	1	0	12288	0	0	0
1372	12	1	0	28672	0	4	0
1373	12	1	38	4096	2744320	8	172
1374	12	44	0	417792	0	152	0
1375	12	55	0	479232	0	216	0
1376	12	16	0	147456	0	40	0
1377	12	19	0	225280	0	56	0
1378	12	17	30	188416	3342336	88	228
1379	12	14	0	225280	0	24	0
1380	12	10	0	401408	0	48	0
1381	12	4	0	217088	0	8	0
1382	12	7	0	344064	0	48	0
1383	12	5	25	225280	1961984	32	12
1384	12	8	0	303104	0	24	0
1385	12	4	0	462848	0	20	0
1386	12	5	0	167936	0	12	0
1387	12	16	0	557056	0	60	0
1388	12	4	19	249856	3219456	24	72
1389	12	8	0	147456	0	28	0
1390	12	5	0	245760	0	12	0
1391	12	5	0	163840	0	8	0
1392	12	11	0	352256	0	32	0
1393	12	7	21	270336	4272128	20	80
1394	12	11	0	196608	0	40	0
1395	12	10	0	131072	0	20	0
1396	12	24	0	200704	0	84	0
1397	12	1	0	40960	0	8	0
1398	12	0	49	0	4186112	0	492
1399	12	0	0	0	0	0	0
1400	12	0	0	0	0	0	0
1401	12	1	0	8192	0	12	0
1402	13	0	0	0	0	0	0
1403	12	0	16	0	4423680	0	208
1404	12	0	0	0	0	0	0
1405	12	0	0	0	0	0	0
1406	12	0	0	0	0	0	0
1407	12	0	0	0	0	0	0
1408	12	0	20	0	3047424	0	44
1409	12	0	0	0	0	0	0
1410	12	0	0	0	0	0	0
1411	12	0	0	0	0	0	0
1412	12	0	0	0	0	0	0
1413	12	0	18	0	3133440	0	68
1414	12	0	0	0	0	0	0
1415	12	0	0	0	0	0	0
1416	12	0	0	0	0	0	0
1417	12	0	0	0	0	0	0
1418	12	0	17	0	2961408	0	76
1419	11	0	0	0	0	0	0
1420	12	0	0	0	0	0	0
1421	12	0	0	0	0	0	0
1422	13	0	0	0	0	0	0
1423	12	0	20	0	3354624	0	92
1424	12	0	0	0	0	0	0
1425	12	0	0	0	0	0	0
1426	12	0	0	0	0	0	0
1427	12	0	0	0	0	0	0
1428	12	0	40	0	2510848	0	236
1429	12	0	0	0	0	0	0
1430	12	0	0	0	0	0	0
1431	12	0	0	0	0	0	0
1432	13	0	0	0	0	0	0
1433	12	0	49	0	3444736	0	412
1434	12	0	0	0	0	0	0
1435	12	0	0	0	0	0	0
1436	12	40	0	237568	0	116	0
1437	16	32	0	303104	0	76	0
1438	13	44	20	311296	3780608	124	80
1439	12	16	0	167936	0	52	0
1440	12	13	0	159744	0	12	0
1442	12	2	0	24576	0	4	0
1443	13	2	0	24576	0	8	0
1444	12	4	12	16384	4022272	24	88
1445	12	1	0	8192	0	0	0
1446	12	1	0	28672	0	12	0
1447	12	2	0	8192	0	4	0
1448	1	2	0	8192	0	0	0
1449	1	1	27	4096	3047424	0	116
1450	12	0	0	0	0	0	0
1451	12	0	0	0	0	0	0
1452	12	0	0	0	0	0	0
1453	12	0	0	0	0	0	0
1454	12	0	20	0	3334144	0	88
1455	12	0	0	0	0	0	0
1456	11	0	0	0	0	0	0
1457	12	12	0	135168	0	72	0
1458	12	9	0	139264	0	32	0
1459	12	18	25	638976	3297280	72	92
1460	12	18	0	577536	0	100	0
1461	12	7	0	118784	0	36	0
1462	12	0	0	0	0	0	0
1463	12	2	0	98304	0	4	0
1464	12	1	24	16384	3231744	8	296
1465	12	7	0	45056	0	44	0
1466	12	4	0	40960	0	8	0
1467	12	3	0	73728	0	24	0
1468	12	4	0	28672	0	40	0
1469	12	2	125	8192	2981888	4	1432
1470	12	2	0	16384	0	8	0
1471	11	0	0	0	0	0	0
1472	12	2	0	12288	0	24	0
1473	13	3	0	36864	0	28	0
1474	12	3	54	90112	3186688	24	712
1475	12	0	0	0	0	0	0
1476	12	4	0	36864	0	32	0
1477	12	1	0	8192	0	8	0
1478	12	1	0	16384	0	0	0
1479	12	0	13	0	3211264	0	52
1480	12	1	0	8192	0	4	0
1481	12	1	0	24576	0	4	0
1482	12	0	0	0	0	0	0
1483	12	4	0	24576	0	16	0
1484	12	2	20	12288	3616768	16	108
1485	12	2	0	98304	0	8	0
1486	12	0	0	0	0	0	0
1487	12	2	0	12288	0	16	0
1488	12	9	0	278528	0	72	0
1489	12	12	39	163840	3190784	20	512
1490	12	0	0	0	0	0	0
1491	12	5	0	40960	0	36	0
1492	12	4	0	49152	0	28	0
1493	12	14	0	151552	0	72	0
1494	12	4	75	61440	3117056	8	1240
1495	12	2	0	94208	0	0	0
1496	12	3	0	57344	0	8	0
1497	12	4	0	106496	0	36	0
1498	13	5	0	110592	0	4	0
1499	12	2	107	77824	5529600	16	5300
1500	12	1	0	4096	0	12	0
1501	12	2	0	8192	0	4	0
1502	12	2	0	8192	0	0	0
1503	13	1	0	8192	0	0	0
1504	12	1	25	32768	2936832	28	660
1505	12	2	0	8192	0	0	0
1506	12	7	0	81920	0	40	0
1507	12	33	0	225280	0	112	0
1508	12	6	0	221184	0	32	0
1509	12	0	11	0	2674688	0	12
1510	12	0	0	0	0	0	0
1511	12	3	0	110592	0	4	0
1512	12	2	0	16384	0	4	0
1513	12	3	0	12288	0	0	0
1514	12	8	18	372736	3883008	28	300
1515	12	1	0	12288	0	0	0
1516	12	0	0	0	0	0	0
1517	12	3	0	184320	0	16	0
1518	12	1	0	12288	0	24	0
1519	12	2	17	12288	2433024	16	68
1520	12	3	0	12288	0	0	0
1521	12	3	0	61440	0	12	0
1522	12	3	0	12288	0	8	0
1523	12	1	0	4096	0	8	0
1524	12	2	17	45056	2068480	8	68
1525	12	4	0	32768	0	40	0
1526	12	1	0	65536	0	12	0
1527	13	1	0	12288	0	0	0
1528	12	2	0	8192	0	0	0
1529	12	1	12	4096	2424832	0	12
1530	12	2	0	28672	0	20	0
1531	12	1	0	8192	0	0	0
1532	12	2	0	20480	0	12	0
1533	12	40	0	618496	0	136	0
1534	12	15	54	188416	2285568	80	272
1535	12	5	0	110592	0	4	0
1536	12	11	0	126976	0	16	0
1537	12	9	0	180224	0	20	0
1538	12	7	0	200704	0	16	0
1539	12	10	19	172032	2830336	8	12
1540	12	5	0	180224	0	0	0
1541	12	8	0	212992	0	16	0
1542	12	11	0	229376	0	8	0
1543	12	10	0	163840	0	4	0
1544	12	6	13	151552	2232320	4	8
1545	12	11	0	229376	0	16	0
1546	12	4	0	212992	0	20	0
1547	12	5	0	176128	0	4	0
1548	12	12	0	253952	0	52	0
1549	12	17	11	462848	2494464	136	8
1550	12	3	0	16384	0	4	0
1551	12	3	0	102400	0	4	0
1552	11	4	0	114688	0	0	0
1553	12	5	0	110592	0	4	0
1554	12	5	18	98304	3051520	4	8
1555	12	0	0	0	0	0	0
1556	12	12	0	208896	0	16	0
1557	12	8	0	270336	0	8	0
1558	12	0	0	0	0	0	0
1559	12	0	14	0	3522560	0	4
1560	12	0	0	0	0	0	0
1561	12	37	0	278528	0	144	0
1562	12	8	0	65536	0	16	0
1563	13	8	0	73728	0	4	0
1564	12	6	27	36864	4411392	8	348
1565	12	8	0	81920	0	8	0
1566	12	3	0	36864	0	12	0
1567	13	57	0	696320	0	212	0
1568	12	8	0	65536	0	24	0
1569	12	3	80	32768	2539520	20	716
1570	12	1	0	4096	0	16	0
1571	12	1	0	36864	0	4	0
1572	12	5	0	49152	0	16	0
1573	12	9	0	69632	0	20	0
1574	12	5	40	57344	2658304	36	188
1575	12	8	0	49152	0	20	0
1576	12	4	0	57344	0	40	0
1577	13	5	0	90112	0	24	0
1578	12	12	0	118784	0	72	0
1579	12	28	23	258048	2420736	92	88
1580	12	19	0	114688	0	32	0
1581	12	3	0	69632	0	0	0
1582	12	1	0	65536	0	0	0
1583	13	11	0	90112	0	0	0
